id,word,sum_log_prob,sum_original_metrics_nae,sum_projected_metrics_nae,sum_stack_count
1.105,the,-2.193759441375732,4.680278164397341,4.577729379291910,27.277209469025241
1.106,Crest,-14.641133010387421,7.590190891441982,8.175650556194327,27.419943531326169
1.107,of,-8.870992660522461,5.348454653095505,5.842890318083423,28.423167229893288
1.108,the,-2.730485439300537,4.729902934857491,4.346147880377127,18.383801580451955
1.109,City,-10.424015045166016,4.097131341537493,3.814167940074014,20.169332079187157
1.110,of,-9.142772674560547,5.188494425687584,5.318266102717621,21.546314670736532
1.111,"Bradford ,",-23.692432403564453,8.631161317134191,8.358760482134873,44.733823142937752
1.112,which,-10.322028160095217,4.491410465181813,4.378120085904461,25.320419840662233
1.113,those,-12.387568712234495,12.703909494757474,12.937848708363646,26.591647876938897
1.114,same,-14.609313011169435,4.941665997443080,5.131998635690517,27.724093481534467
1.115,mill,-12.391648292541506,4.590160530877538,5.103835192288086,29.441885341726913
1.116,owners,-4.510110855102539,4.225405449934742,4.252686749035215,31.185610121379991
1.117,created,-16.643606662750244,8.495143522818022,8.410550462205268,22.004412582570289
1.118,to,-12.955371856689453,5.352465705637067,5.531303494211356,25.604686572517327
1.119,celebrate,-18.078930377960202,9.012226453246900,8.823440871721703,30.413840205836635
1.120,their,-7.987236499786378,5.269580856824362,5.284685306264977,33.238350594211582
1.121,achievements .,-21.569251358509064,15.530559735427607,15.820999974192063,69.151218693804907
1.122,It,-3.482963085174561,6.101511125184504,7.065723445463052,3.253049561235394
1.123,shows,-6.519844532012940,5.154343826469803,5.517351717381700,5.136212488587421
1.124,a,-1.520358562469482,5.393745545770471,5.409476306424581,8.154628293382089
1.125,sinister,-11.429015159606935,5.007621566761495,5.238202796125242,8.815878041809214
1.126,looking,-9.685723304748537,5.311658016619977,5.588265980768026,9.753734549431595
1.127,boar 's,-23.368734583258629,28.138425876016409,30.151378983844012,22.413288978251749
1.128,head,-8.887598037719727,4.854323738415565,5.379005095073461,12.599402600269759
1.129,sitting,-13.393347740173340,5.016621111282029,5.410962438199232,10.066012780686604
1.130,on,-8.702442169189451,5.289261896002241,5.824476521231494,11.051659689528140
1.131,top,-11.892291069030762,5.169626675504347,5.317071332288816,14.665278359580595
1.132,of,-10.550705909729004,5.454580271475471,5.783556277256992,10.011099668017367
1.133,a,-7.858098030090332,4.817503828231033,5.681160050279090,9.001132543997350
1.134,well,-9.826572418212891,4.450910990106486,4.407621904531158,12.000127499988492
1.135,which,-14.973215103149414,4.814439583177546,5.019042554175074,14.006257603263281
1.136,seems,-11.619264602661133,4.910330311541934,5.232035484730742,18.177797848672238
1.137,puzzling,-14.089650154113770,4.129108229423657,4.046640297831431,20.754908465349683
1.138,at,-14.163912773132324,4.324650015481596,5.413077813509805,14.101026619433821
1.139,"first ,",-20.307162284851074,8.934532302208307,9.147309856084416,46.035878526534177
1.140,but,-4.223538398742677,4.707961635958129,4.619467865631341,26.999782490655125
1.141,the,-9.898751258850098,4.559948411466441,4.894846205603585,29.944160060197781
1.142,reason,-7.958162307739258,4.153864037028022,4.375950536826943,29.357030692576107
1.143,for,-13.772469520568848,4.100226155958527,4.170254401584139,30.975330927489811
1.144,this,-11.866995811462402,4.666719941789439,4.637955344248517,31.946383418705363
1.145,symbol,-11.133169174194336,4.147953491996545,4.654591907358594,33.451795354571480
1.146,is,-14.657502174377440,2.776889917311634,2.956040194372215,28.587203896755174
1.147,a,-9.628811836242676,4.245885446694343,4.472864717295383,29.594700565782574
1.148,matter,-12.680807113647461,3.337294998116991,3.671344700289542,32.461941017939147
1.149,of,-6.932587146759032,3.078759446389684,3.153818657311350,35.091325243716391
1.150,legend .,-21.997921705245972,13.142189159522232,13.677887486095454,36.704495135965018
1.151,There,-4.967374324798584,6.051979804609233,7.133683845964304,3.197348995101382
1.152,was,-2.257221937179565,4.977797533195188,4.697554265744182,5.227662195262575
1.153,"once ,",-10.277248382568359,9.225262210682509,8.674023946535256,15.527538995090183
1.154,legend,-9.587002754211426,3.963525275264894,4.946694399725343,11.066699852025527
1.155,has,-14.547921180725098,4.352297278815241,4.734462765872085,12.342845742925070
1.156,"it ,",-21.997876167297363,9.249321925412680,9.248165133352828,28.381817368339206
1.157,a,-9.298566818237305,4.209264054491952,4.307556230298387,15.295791198783878
1.158,fearsome,-14.602755546569824,10.443933922282405,10.648179012498877,13.472462018827427
1.159,"boar ,",-17.705273628234863,18.987492820778986,20.994325083210430,29.555255751628295
1.160,which,-12.800278663635256,4.643314859346896,5.310869911237975,16.155767626385188
1.161,lived,-14.027395248413086,9.610706537258183,10.355688615121780,17.219323188860670
1.162,in,-10.173585891723633,5.091826346515377,5.669642085106725,17.358521283193685
1.163,a,-10.417706489562988,5.687603301273928,5.559809622455920,17.563900000020169
1.164,wood,-14.927859306335449,6.163739969068214,6.420624880387138,20.824116039879073
1.165,located,-18.595005989074707,9.776525276942037,10.330122941466220,22.780002503330888
1.166,just,-8.525858879089355,4.357875246581865,4.662999546993132,25.269722233968949
1.167,outside,-8.612243652343750,5.174004211288055,5.157435710858775,26.001777561711613
1.168,the,-9.470098495483398,5.225956793535591,5.342756504347536,27.000003733258591
1.169,manor,-18.988337516784668,9.510044414621687,9.904365492474501,30.000052087398540
1.170,of,-3.344390392303467,3.872192232942817,4.084997136909735,31.686209651219198
1.171,Bradford .,-24.842306852340698,12.029339426548407,13.214771314765272,69.648467953547978
1.172,A,-3.861002445220947,6.184483090000588,6.580385323331305,3.638898389652430
1.173,source,-4.637845039367676,5.033958041009559,5.548812223641231,4.989679767247266
1.174,of,-1.863503336906433,4.602145630983302,4.876801114081609,6.149495003856702
1.175,great,-6.917413711547852,4.670380815513021,4.497786083330158,8.392507252094095
1.176,trouble,-6.655637264251709,4.756259557888559,5.074843883993429,9.411316475293324
1.177,to,-2.699465036392212,4.757051460000914,4.876987532554252,8.634827504588857
1.178,the,-1.238860487937927,4.757385514076494,4.866842989002519,8.816138925919939
1.179,local,-7.035994529724121,4.985912342738533,5.494106072578544,9.830015972072568
1.180,folk,-9.540803432464600,8.823368546819010,9.691052994284290,10.444816490944540
1.181,the,-1.049185991287231,4.605846598822461,4.304576584086640,10.500779465507463
1.182,boar,-13.303319215774536,13.031779696031229,14.780829172215205,12.654870677512147
1.183,"was ,",-19.722935676574707,10.468883096380516,11.141094152384525,19.078676670908642
1.184,bringing,-14.897655487060547,7.369316229238253,7.641441106664258,14.906026370877855
1.185,terror,-10.796507835388184,4.087966753510880,4.489068024095254,10.948443634282377
1.186,to,-9.055047988891602,4.761895212431264,5.426093341464949,12.390045923520185
1.187,the,-10.938657760620117,4.942751829927051,5.310677411197097,15.049345175395789
1.188,peaceful,-12.229684829711914,4.776744236383191,4.752642699699209,17.409930630028661
1.189,flocks,-11.026980400085449,6.823607922581849,7.221999655719363,18.712321407162982
1.190,and,-6.359359264373778,5.280649014703197,5.584072478500478,19.559004917323250
1.191,ravaging,-14.220645904541016,11.501177366569099,11.923585551237329,20.591317938799818
1.192,the,-11.326076507568359,4.314079409516028,4.824385232544600,20.998258653300756
1.193,countryside,-5.576198279857636,9.215843632864855,9.613738330594053,22.102850334771404
1.194,around .,-27.256716728210449,14.344164296968096,14.853122966468906,48.045437458624932
1.195,Even,-0.564064562320709,5.522391821299884,5.363199606498137,3.531750704025017
1.196,"worse ,",-4.629775673151016,11.798653339926727,10.652308880231374,8.144965235410540
1.197,"however ,",-0.708492214651415,15.433730107741804,15.787099973196231,13.002699225933773
1.198,the,-1.625936150550843,5.587896451191945,5.679340637635173,9.417346554634481
1.199,boar,-15.478024482727051,14.968751383917105,16.329231429242739,10.280206465632618
1.200,most,-11.620127677917480,6.311322273039973,6.613225316597407,11.307993669172394
1.201,liked,-17.032367229461670,9.013008095523787,9.206181389730199,11.783104702599974
1.202,to,-8.244327545166017,5.398208991086224,5.491380303103370,13.108795545494036
1.203,go,-5.188503742218018,4.954636518171583,5.049839682143339,16.000384269543872
1.204,to,-2.120257377624512,5.554808009783176,5.801893089515731,18.000348253252710
1.205,the,-9.982514381408693,4.384836693230011,4.525646458839841,20.003830608717504
1.206,well,-8.580605506896973,4.682763393046382,5.132411714273025,22.001911697660248
1.207,that,-10.163927078247070,5.264991108569358,5.107918352861665,23.001605667048945
1.208,was,-15.548433303833008,4.638604241610236,4.619898187604068,20.897052186325226
1.209,in,-8.839073181152344,5.151936508893536,5.925694983247676,26.098675359189301
1.210,the,-8.980478286743164,3.659305241548732,3.768473428598187,28.336424538014970
1.211,wood,-9.353814840316774,7.106064147150108,7.501736674168721,33.127096170442393
1.212,and,-3.614926576614380,4.541663205814709,4.730218737029176,34.058673962273765
1.213,drink,-16.740879058837891,7.674386220515416,8.035962922454708,35.020213922249987
1.214,its,-11.673469543457033,4.745280806609892,4.877959025402834,36.015186041979021
1.215,fresh,-10.530919075012207,5.051524730776736,5.110744506515839,33.146858683163146
1.216,"water ,",-11.685139656066896,13.173405506148848,13.678656197275327,69.941652207688350
1.217,so,-9.852359771728516,4.286133817861548,4.717774535869831,32.849976505114043
1.218,that,-0.982051014900208,5.309210260370112,5.080942045173702,18.980922109653637
1.219,the,-15.105002403259276,4.526519919110204,4.397600365406194,23.723717096579790
1.220,people,-5.945636272430420,4.203544764456462,4.385820345195854,24.209859162589041
1.221,of,-13.519366264343262,4.775922038885983,4.998639339267304,25.749165952647768
1.222,Bradford,-18.527458190917969,4.594963069277977,5.020899362449773,26.863277374887012
1.223,had,-11.615667343139648,4.869807076649852,5.061988455048558,27.007626304415783
1.224,second,-10.552958488464355,4.637892091690599,4.725964326805199,28.008178362353807
1.225,thoughts,-16.569434165954590,8.097189003306664,7.924250438288733,24.376176929372768
1.226,about,-6.516263008117676,4.884055198075182,5.055329192804677,25.535047904617723
1.227,visiting,-15.407411575317385,5.562919472640022,5.317260195030436,27.690081537205504
1.228,the,-11.056037902832033,4.736448764907278,4.858216117274726,28.307954038793483
1.229,well .,-19.309736251831055,12.677416512813410,13.862797844611460,62.000133103511942
1.230,That,-4.203119754791260,6.639422400307447,6.714888174474014,3.182374371096789
1.231,the,-1.561448574066162,5.559654151768347,5.515539383185791,6.131036714966425
1.232,people,-7.195108890533447,4.195716689322932,5.105006062740583,7.522352791957103
1.233,of,-0.434939861297607,4.431608853181478,4.307909662324318,8.831954788844293
1.234,Bradford,-12.355934143066404,3.926429048462406,4.310355876457523,10.918475231184877
1.235,bore,-14.471981048583984,4.883919155272348,5.248213247962352,11.837054834555865
1.236,the,-11.037727355957033,4.791570436380773,5.236561367946440,9.781452327426127
1.237,brunt,-10.449313994497061,8.436912274566081,8.694068127173139,13.449144787006359
1.238,of,-11.015812873840332,4.921674777084517,5.464807177531418,11.008751010718477
1.239,the,-5.529139995574951,4.883879865634380,4.538601435998253,11.912520005313169
1.240,beast 's,-27.132386088371277,19.328361082976016,20.096090631386193,25.632604851824119
1.241,ferocity,-14.563152339513181,8.137953125261776,8.956115964673565,15.866692971632284
1.242,was,-13.406357765197756,3.833162221838673,4.078132750298131,16.836194086625653
1.243,unfair,-11.569772720336914,4.689326159140288,4.970246452397646,17.821090409681727
1.244,in,-10.753275871276855,4.705902344791231,5.515758246574181,16.522316418339255
1.245,the,-11.402925491333008,4.870819477924047,5.048054241409150,16.732522866963329
1.246,eyes,-17.079637527465820,4.166457612997603,4.548422344769691,21.999712762776898
1.247,of,-9.958851814270020,5.056057149521894,5.051604755366331,22.999682608854304
1.248,the,-7.054546356201173,5.015991687634533,5.328235019633950,23.999884934589574
1.249,people,-12.628170013427734,4.298720237986637,4.609026606056563,12.556782050381168
1.250,of,-8.714620590209961,6.128683320263343,6.233289025467867,6.003633110027370
1.251,the,-9.284023284912109,5.593304039158019,5.527063543942876,8.041251148907216
1.252,region .,-21.573210000991821,11.305934269882520,11.781622467524828,23.811384817154462
1.253,"Eventually ,",-5.981347620487213,16.151223461922513,15.204330081952380,7.522639953857926
1.254,the,-1.345298290252686,5.757837775973171,5.241276993053481,6.475887127524426
1.255,issue,-6.231242656707764,5.704643986439325,5.919385363114651,7.355920669817174
1.256,reached,-5.791024976875633,9.420655315694113,9.573904833485775,8.242881598017886
1.257,the,-1.235991477966309,5.408264716826639,4.956579742628039,10.635440026897278
1.258,ears,-10.331786155700684,8.750386850498607,9.519615050719377,12.013085461670885
1.259,of,-0.004304904956371,4.065022642074640,4.063101745403713,13.174571059517207
1.260,the,-1.812192797660828,5.092343458176582,5.071615944915076,15.824157990717767
1.261,kindly,-13.710934162139893,9.790225250800676,10.557170161689845,16.613111761550883
1.262,Lord,-11.306597709655762,3.553742851054823,4.011237006259803,17.203344873310179
1.263,of,-10.728394508361816,4.561158119731253,5.593946136102819,18.194131291866199
1.264,the,-13.901898384094238,4.578886422304556,4.815123090734587,19.772129064478683
1.265,Manor,-12.926832199096680,4.455207411596621,4.524465724738609,22.074283335983559
1.266,who,-14.072799682617188,3.897456506376380,4.591519659636742,23.028190740848625
1.267,the,-10.732095718383787,4.286640369766142,4.531057304403201,24.029369429149035
1.268,people,-17.600284576416016,4.724415810571283,4.791412194331777,19.674756067673886
1.269,had,-12.363747596740724,3.995784145955164,4.109360779930328,24.155818383344265
1.270,often,-9.038416862487793,3.637318919909752,3.288736009121141,23.808995784504518
1.271,asked,-5.502336248755455,4.952918173772739,5.225130795300016,24.801708348572102
1.272,for,-7.509799003601074,4.396201985664100,4.582934874815392,26.345284104286566
1.273,help .,-23.587800025939941,12.670231433369633,13.404746807479654,59.276997867498274
1.274,The,-1.648221969604492,6.746959719648657,6.992360907198334,3.456291647660295
1.275,Lord,-11.430372238159180,5.306740838994104,5.491345846742852,4.549380972189519
1.276,saw,-7.724713802337646,4.390974400409712,5.009707253374002,5.468388938005718
1.277,the,-2.027687549591064,5.536034668614269,5.101432644732320,7.938472144750682
1.278,severity,-9.716405868530273,4.239648665887489,4.557574046662842,9.331410040414038
1.279,of,-15.004060745239258,4.909289658802146,5.334655480765332,9.797176191664626
1.280,the,-17.736177444458008,5.251051563140439,5.276801982269361,9.009505755367073
1.281,problem,-9.498040199279783,4.718264182818919,4.899696291507944,12.486590920720015
1.282,the,-10.850263595581056,5.257655031679678,5.397306048507573,13.447463010175605
1.283,people,-6.632547855377197,4.366451565351134,4.557446101945112,14.163152080283284
1.284,faced,-19.690988540649414,5.167297572438200,5.472143641388545,10.908379635615566
1.285,and,-10.620901107788086,4.977113981889445,4.876632412149614,17.967606579815751
1.286,suggested,-12.952072143554688,7.849473221750902,7.860804531284818,18.795434792852657
1.287,a,-6.372097015380858,4.727535037632759,4.487972033642576,20.999689149267301
1.288,contest,-13.786204338073730,4.085403845019905,4.485517435885085,23.991710978560189
1.289,could,-13.718687057495115,4.497267959445066,4.696009729505915,23.965179641236912
1.290,solve,-8.053317070007324,4.273840408544161,4.360966752835863,9.669031129047962
1.291,the,-9.220154762268066,5.790336810312334,5.490547091898646,11.000052598753893
1.292,problem .,-17.876679420471191,13.526842064855352,13.923157414301834,27.098554292788091
1.293,He,-3.132118225097656,6.172610445780090,6.970292006513135,3.087320030454809
1.294,said,-1.530475497245789,5.002626142310652,5.691931390785992,5.050842875240655
1.295,that,-2.276461839675904,5.551140196403911,5.716559295032966,7.232840271191439
1.296,whoever,-14.375553208403289,11.337229626015107,11.827841828838684,10.977900922233429
1.297,could,-16.712726593017578,4.860475567659706,4.986032641078838,11.674006481851412
1.298,kill,-10.658487319946287,3.567580737541502,3.098288329442576,13.992075158272266
1.299,the,-7.880703926086426,5.681428238951702,5.454793339554690,15.000613449540561
1.300,boar,-15.064835309982300,13.078263828227749,14.444628199407823,18.298672931529502
1.301,and,-3.694127082824707,5.147447841402231,5.672548757876315,19.194950635335960
1.302,bring,-11.364983558654785,3.520757303946356,3.763115914431774,20.210277792544392
1.303,as,-9.183949470520020,4.953137061183083,5.399499718545494,20.516263589327444
1.304,proof,-11.483578443527222,7.456688686178804,7.696471271820787,19.676560338359266
1.305,its,-5.828060150146483,5.220117425987938,5.162851814172885,22.086167246759160
1.306,head,-8.622991561889647,4.539940945623177,5.063953494461323,23.000000333592528
1.307,to,-4.085356712341309,5.048840324445759,5.438072213220615,23.864241999994704
1.308,the,-8.420275688171388,4.573368390486690,4.415357454503903,24.946501389170798
1.309,Manor,-22.482196807861328,4.406647101363140,4.602390723196316,26.000029125624486
1.310,House,-11.939940452575685,4.360429618212787,4.543396874974438,27.999999912134719
1.311,would,-11.000660896301270,5.265737114809710,5.703341632193972,28.804196002899953
1.312,be,-9.121952056884766,4.451547535181568,4.555016801292545,29.985182487169968
1.313,rewarded,-21.325036525726322,8.949794619664107,8.975741625991652,31.146851341551553
1.314,with,-13.195203781127930,4.881240568390216,5.202177631378394,11.411766040135840
1.315,land,-9.968131065368652,9.124248107954401,8.639494371985240,13.003523015275304
1.316,and,-7.753513336181642,5.905674681398379,5.516792612257162,15.000589804255712
1.317,fame .,-27.850548744201664,14.277610211345023,14.508669858427414,34.000265880326779
1.318,It,-3.482963085174561,6.101511125184504,7.065723445463052,3.253049561235394
1.319,was,-2.214092731475830,4.795007407495021,5.060866881278936,5.162978479409592
1.320,the,-0.601406991481781,5.518728301025269,5.681779358417328,8.028436775226274
1.321,people,-10.395936012268066,3.703277864889074,4.692121182391732,9.182753451437422
1.322,of,-0.336202353239059,4.224471915226031,4.504275111220594,10.444818875483062
1.323,Bradford,-11.511046409606935,4.193021527291322,4.588416679072576,12.428993673042722
1.324,and,-4.375283718109132,5.183482223087664,5.617902580312497,13.084821996240013
1.325,the,-11.226248741149902,4.615512069442830,5.042838148144758,14.118549632277059
1.326,people,-6.375168323516847,4.969723230836653,5.350251737133433,12.562833260959422
1.327,who,-15.535109519958494,4.626996891426606,4.800911130782460,13.472033806921267
1.328,knew,-15.370610237121582,5.257297316874835,5.058335527136023,13.567087521681435
1.329,them,-13.247787475585938,4.872871017368180,5.142442139915544,17.187148517110661
1.330,who,-8.251953125000000,5.018574009187836,5.281839694498220,20.538622856062972
1.331,rejoiced,-22.846939921379089,9.555214774630393,9.561438423690939,10.055273416885127
1.332,at,-10.481922149658203,5.136990547960288,6.192738500336474,13.026831122132757
1.333,this,-11.090877532958984,4.648059483009856,4.660966419461574,14.005886988434382
1.334,proclamation,-14.658669471740724,4.572759530468130,4.739040324248337,15.005132324982906
1.335,but,-10.765748023986816,5.359924811622736,5.925237278585813,17.001195745324665
1.336,one,-3.567637443542480,5.361399868765941,5.342080732236060,19.023903419239822
1.337,question,-7.499924182891847,3.792021317023418,4.791863551294749,20.019179295120761
1.338,remained :,-26.260797500610355,8.318559718891342,9.472196407722734,43.024362211986343
1.339,who,-13.723731994628904,3.582060046667124,4.321778288970831,23.557288747548327
1.340,would,-9.863802909851074,4.599499139114910,4.928093057050348,23.999974070781469
1.341,kill,-13.638175964355467,4.086673660871154,4.309861495677946,24.999998837703238
1.342,the,-10.563377380371094,5.053991465057347,5.070373494208755,16.926735099850823
1.343,boar ?,-35.528396606445312,21.843670176600767,22.297365107637891,43.030080453862155
1.344,By,-3.725710868835449,5.824942065903673,4.907200821637392,3.094516105479741
1.345,the,-0.296323299407959,4.956548328888224,5.058626006019466,5.833531423940657
1.346,handsome,-14.999992370605467,4.865147339968440,4.831660454591658,6.513325041308973
1.347,reward,-9.667387962341307,4.981775708715481,5.128528795494578,7.614591819256373
1.348,many,-5.111766815185547,5.411246065364112,4.885008531312788,9.377896146263598
1.349,felt,-4.745878219604492,4.714744908612897,4.532591216049774,11.186767542176604
1.350,"tempted ,",-15.061326026916504,15.077513389235946,14.479784088409382,27.020034464105969
