id,word,sum_log_prob,sum_original_metrics_nae,sum_projected_metrics_nae,sum_stack_count
1.27,is,-1.824608445167541,4.870573997497559,5.435871124267578,5.000000000000000
1.28,in,-1.372608780860901,3.027364492416382,3.806154727935791,7.000000000000000
1.29,this,-4.200439929962158,3.931174039840698,4.155093669891357,10.000000000000000
1.30,valley,-7.686866760253906,3.655289411544800,4.676331520080566,11.000000000000000
1.31,where,-0.000234708764765,8.093539953231813,8.551793098449707,13.000000000000000
1.32,you,-5.664859771728517,4.926340579986572,5.081058502197267,16.000000000000000
1.33,would,-5.033853054046631,4.353166580200194,4.163777828216554,18.000000000000000
1.34,find,-2.229292869567871,3.894355773925781,4.149941921234132,20.000000000000000
1.35,the,-2.383576631546021,4.055185794830321,4.187410354614259,23.000000000000000
1.36,city,-6.193370819091798,4.225172996520996,4.839570045471191,24.000000000000000
1.37,of,-0.157082870602608,3.767378568649292,3.940270900726318,25.000000000000000
1.38,"Bradford ,",-14.690501928329468,8.305485248565674,9.040347576141357,50.000000000000000
1.39,where,-0.573624848813779,8.944772481918337,9.303425312042236,26.000000000000000
1.40,once,-2.641863346099853,4.397727966308594,4.551426887512207,29.000000000000000
1.41,a,-1.573205232620239,4.475850105285645,4.380897045135498,32.000000000000000
1.42,thousand,-7.658935546875000,4.220796108245850,4.284192085266113,33.000000000000000
1.43,spinning,-13.047584533691404,5.318420886993408,5.509006500244142,34.000000000000000
1.44,jennies,-20.237276006489992,16.192994356155396,18.272105932235718,35.000000000000000
1.45,that,-3.036256790161133,4.265179157257080,4.018005371093750,35.000000000000000
1.46,hummed,-11.820108577609062,6.823929548263550,7.219088554382324,39.000000000000000
1.47,and,-0.273128002882004,4.094094753265382,3.973810195922852,40.000000000000000
1.48,clattered,-11.434705942869186,15.069725990295410,16.598936557769775,42.000000000000000
1.49,spun,-10.788703203201294,6.549250602722168,6.666724205017090,33.000000000000000
1.50,wool,-10.497473716735840,8.235759019851685,8.555085897445679,35.000000000000000
1.51,into,-1.879723787307740,3.973291635513306,4.142898082733153,37.000000000000000
1.52,money,-7.943531990051269,3.633851289749146,4.987864494323730,39.000000000000000
1.53,for,-1.287086248397827,4.065066814422607,4.239810466766357,39.000000000000000
1.54,the,-2.600263595581055,4.185553073883057,4.229458332061768,41.000000000000000
1.55,long-bearded,-22.539886742830280,21.241200447082520,22.382381916046143,42.000000000000000
1.56,mill,-7.733895778656006,4.692729949951172,5.212263107299805,43.000000000000000
1.57,owners .,-5.830152042268310,10.726257324218750,10.402741432189941,50.000000000000000
1.58,That,-5.836369514465332,5.614354133605957,4.875059604644775,4.000000000000000
1.59,all,-5.177601814270020,6.005645275115968,5.643896102905273,7.000000000000000
1.60,mill,-12.593780517578125,5.026569366455078,5.498456001281738,8.000000000000000
1.61,owners,-2.411669492721558,4.329369544982910,4.143518924713135,9.000000000000000
1.62,were,-2.614924192428589,4.532809257507324,4.266756057739259,9.000000000000000
1.63,generally,-9.474701674655080,10.177534103393556,10.085803985595703,12.000000000000000
1.64,busy,-6.688272476196289,4.471756458282472,4.903792381286621,13.000000000000000
1.65,as,-6.153520584106445,4.484671592712402,4.656241893768311,15.000000000000000
1.66,beavers,-15.270651817321776,8.916210651397705,9.836842060089113,17.000000000000000
1.67,and,-1.928763747215271,5.208371639251709,5.158745288848877,13.000000000000000
1.68,quite,-6.915834903717041,5.263513088226318,5.121711730957031,16.000000000000000
1.69,pleased,-5.911920043014106,8.803733825683594,10.245482444763184,17.000000000000000
1.70,with,-0.077605597674847,4.858740806579590,5.067113876342773,19.000000000000000
1.71,themselves,-7.424172878265381,5.227936744689941,5.403303623199463,21.000000000000000
1.72,for,-1.654190421104431,4.472949504852295,4.548066139221191,18.000000000000000
1.73,being,-2.422615051269531,4.687843322753906,4.866608619689941,21.000000000000000
1.74,so,-3.995546579360962,5.266303062438965,5.057627677917480,24.000000000000000
1.75,successful,-4.124796867370605,3.959374427795410,4.399009227752686,25.000000000000000
1.76,and,-3.801743507385254,4.564292907714844,4.738615989685059,25.000000000000000
1.77,well,-6.318174362182617,4.631092071533203,5.140175342559815,27.000000000000000
1.78,off,-7.162652492523192,5.035599231719972,5.582669258117676,28.000000000000000
1.79,was,-1.675615549087524,4.582797050476074,4.445003986358643,6.000000000000000
1.80,known,-5.264760613441466,10.544278144836426,10.079873561859131,8.000000000000000
1.81,to,-1.489172935485840,4.223855972290038,4.646067619323730,10.000000000000000
1.82,the,-1.459497451782227,4.339152336120605,4.125104427337647,13.000000000000000
1.83,residents,-5.002144336700440,7.326480865478517,7.554436445236206,14.000000000000000
1.84,of,-0.041662055999041,4.259454727172852,3.727990627288817,15.000000000000000
1.85,"Bradford ,",-12.783912390470505,7.463543176651000,7.600534200668335,21.000000000000000
1.86,and,-1.217125177383423,4.842332839965820,5.176508426666260,5.000000000000000
1.87,if,-2.220293521881104,4.585920333862305,4.165008544921875,8.000000000000000
1.88,you,-3.677226781845093,4.713184356689453,4.169493675231934,11.000000000000000
1.89,were,-2.167526245117188,4.713630676269531,4.660571575164795,13.000000000000000
1.90,to,-0.004024977795780,5.165523052215576,5.073207378387451,16.000000000000000
1.91,go,-4.187764644622804,4.949393749237061,5.186561107635498,18.000000000000000
1.92,into,-2.262192249298096,3.388265371322632,3.446038722991944,20.000000000000000
1.93,the,-1.490802168846130,3.510738849639893,3.181407690048218,22.000000000000000
1.94,city,-4.902862548828125,4.416866779327393,4.669306755065918,23.000000000000000
1.95,to,-0.470112562179565,5.557146549224854,5.580232143402100,23.000000000000000
1.96,visit,-5.499028205871582,3.875175237655640,3.967393875122070,25.000000000000000
1.97,the,-1.377902746200562,3.406024456024170,3.268076419830322,27.000000000000000
1.98,stately,-11.256450653076172,8.458640575408937,8.585510730743406,28.000000000000000
1.99,City,-8.039011001586914,3.754531621932984,3.993493318557739,29.000000000000000
1.100,"Hall ,",-0.689609542489052,8.954357624053955,9.656471252441406,39.000000000000000
1.101,you,-0.684432864189148,5.166169643402100,4.689148902893066,11.000000000000000
1.102,would,-1.510506749153137,5.445751190185547,4.992805957794189,13.000000000000000
1.103,see,-3.038323402404785,4.511804580688477,4.886150836944580,15.000000000000000
1.104,there,-4.047577381134033,4.812860965728760,5.046000480651856,17.000000000000000
1.105,the,-1.452578425407410,4.143765449523927,4.057971954345703,20.000000000000000
1.106,Crest,-13.435650408267975,7.100499391555786,9.165916204452516,21.000000000000000
1.107,of,-0.301517426967621,4.013102531433105,3.913670778274536,22.000000000000000
1.108,the,-0.895860671997070,4.324421405792236,4.106613636016847,25.000000000000000
1.109,City,-4.177617073059082,4.170502185821533,4.165029048919679,26.000000000000000
1.110,of,-0.023770704865456,4.032630920410156,3.789853096008301,27.000000000000000
1.111,"Bradford ,",-15.844501733779907,8.739647388458252,8.899091720581055,49.000000000000000
1.112,which,-0.239711999893189,5.493381023406982,5.559408187866211,23.000000000000000
1.113,those,-7.215029849670827,12.676857948303224,12.415227413177490,26.000000000000000
1.114,same,-4.762734413146973,4.714319229125977,4.550898075103760,27.000000000000000
1.115,mill,-11.581707000732422,4.984048843383789,5.467409610748291,28.000000000000000
1.116,owners,-5.272857666015625,3.664722204208374,3.748117208480835,29.000000000000000
1.117,created,-7.593854478560388,5.948225498199463,6.091813564300537,28.000000000000000
1.118,to,-0.023737179115415,5.063894748687744,5.014902591705322,31.000000000000000
1.119,celebrate,-5.356629369693111,7.292517662048340,8.087978839874268,33.000000000000000
1.120,their,-2.370783090591431,4.624895572662354,4.634398937225342,35.000000000000000
1.121,achievements .,-7.600638383737532,16.284352540969849,16.782533884048462,44.000000000000000
1.122,It,-3.572259426116944,6.461675167083740,6.681613445281982,4.000000000000000
1.123,shows,-6.815968513488770,5.004589080810547,5.166134357452393,6.000000000000000
1.124,a,-1.386276602745056,5.447263240814209,5.423439502716064,9.000000000000000
1.125,sinister,-12.775174140930176,3.066808938980103,2.925633668899536,11.000000000000000
1.126,looking,-11.105720520019533,4.914802074432373,4.775551795959473,12.000000000000000
1.127,boar 's,-14.419812733307481,26.101580381393433,27.447321653366089,27.000000000000000
1.128,head,-6.063095569610597,4.091822147369385,4.778343677520752,14.000000000000000
1.129,sitting,-3.855340719223023,5.010627269744873,5.341363430023193,11.000000000000000
1.130,on,-1.167469382286072,4.088882446289063,4.857841968536377,13.000000000000000
1.131,top,-3.845503330230713,4.698789119720459,5.484415054321289,16.000000000000000
1.132,of,-0.000715833914001,4.132797718048097,4.177512168884276,18.000000000000000
1.133,a,-1.626807451248169,5.134917259216309,4.997098922729492,20.000000000000000
1.134,well,-7.417498111724853,4.121782779693604,5.160171985626222,21.000000000000000
1.135,which,-3.559256553649902,5.185701370239258,4.988215446472168,11.000000000000000
1.136,seems,-4.472332477569580,4.141105651855469,4.099413394927979,14.000000000000000
1.137,puzzling,-8.519921302795410,3.814265966415405,3.685772180557251,16.000000000000000
1.138,at,-3.280509948730469,4.290476799011231,4.493145465850830,18.000000000000000
1.139,"first ,",-1.695403277873993,8.742395401000977,8.642536163330078,24.000000000000000
1.140,but,-1.414201021194458,4.644181728363037,4.869868278503418,5.000000000000000
1.141,the,-1.137016654014587,5.060806751251222,4.672235965728760,9.000000000000000
1.142,reason,-5.990885734558105,4.664484024047852,4.786470413208008,10.000000000000000
1.143,for,-0.089412465691566,3.974979639053345,3.843315124511719,11.000000000000000
1.144,this,-2.781928777694702,5.713038444519043,5.200772285461426,13.000000000000000
1.145,symbol,-10.666455268859863,5.025446414947510,5.611996650695801,14.000000000000000
1.146,is,-0.095985889434814,4.478729248046875,4.277481079101562,10.000000000000000
1.147,a,-2.038637638092041,5.215511798858643,4.940116405487061,13.000000000000000
1.148,matter,-6.082199096679688,4.130994319915772,4.721173763275146,14.000000000000000
1.149,of,-0.047120589762926,4.106343746185304,4.009662151336670,15.000000000000000
1.150,legend .,-8.460061490768567,14.148454189300541,15.011544704437256,25.000000000000000
1.151,There,-4.967374324798584,5.950139999389648,7.172022342681885,3.000000000000000
1.152,was,-2.257221937179565,4.971225261688232,4.681189060211182,5.000000000000000
1.153,"once ,",-5.938383042812347,9.359533786773682,8.787471771240234,16.000000000000000
1.154,legend,-11.357956886291506,4.404240131378174,5.060707092285156,12.000000000000000
1.155,has,-5.427318096160889,4.375756263732910,4.345523834228517,14.000000000000000
1.156,"it ,",-0.240644445177168,8.903177738189697,8.655548572540283,28.000000000000000
1.157,a,-0.696546852588654,5.076136112213135,5.046564102172852,12.000000000000000
1.158,fearsome,-11.076583862304688,9.913782596588137,10.108144283294678,13.000000000000000
1.159,"boar ,",-14.783900976181032,17.213268518447876,19.235224246978760,27.000000000000000
1.160,which,-2.167477607727051,5.159893035888672,5.449388504028320,16.000000000000000
1.161,lived,-6.256128787994385,6.031281709671021,6.178810834884644,19.000000000000000
1.162,in,-0.649488508701324,3.261289596557617,3.534702539443970,21.000000000000000
1.163,a,-0.730506360530853,4.380768299102783,4.527410030364990,24.000000000000000
1.164,wood,-6.768871784210205,8.474235534667969,9.504806518554688,25.000000000000000
1.165,located,-5.906088829040527,7.162099123001099,7.743780851364137,26.000000000000000
1.166,just,-4.442508220672607,4.549200057983398,5.090435504913330,28.000000000000000
1.167,outside,-3.336758852005005,4.274283409118651,4.816751956939697,30.000000000000000
1.168,the,-0.458452045917511,4.493760585784912,4.753956317901611,33.000000000000000
1.169,manor,-8.886586785316467,10.543651342391966,12.419297456741333,34.000000000000000
1.170,of,-0.184170812368393,4.045313835144043,4.421318054199219,35.000000000000000
1.171,Bradford .,-13.825808111112563,12.065328598022461,12.989052295684814,43.000000000000000
1.172,A,-2.692498683929444,6.184014797210692,6.808839321136475,4.000000000000000
1.173,source,-4.637845039367676,5.025282859802246,5.540143013000488,5.000000000000000
1.174,of,-1.863503336906433,4.585227489471436,4.857938766479492,6.000000000000000
1.175,great,-6.696212291717528,5.316299915313722,5.189459800720215,9.000000000000000
1.176,trouble,-6.818403244018555,4.778178215026856,5.042825222015381,10.000000000000000
1.177,to,-4.662610054016113,4.443576812744142,4.521420955657959,11.000000000000000
1.178,the,-1.404950022697449,4.527155399322510,4.697823047637940,13.000000000000000
1.179,local,-6.922323226928711,4.891161441802979,5.236982345581055,14.000000000000000
1.180,folk,-9.826482772827148,8.424436330795286,9.369300365447998,15.000000000000000
1.181,the,-4.248232841491698,5.437439918518066,4.668535709381104,5.000000000000000
1.182,boar,-14.382148027420044,14.125219106674194,15.517369270324707,6.000000000000000
1.183,"was ,",-7.032447814941406,9.794393062591553,9.381253242492676,15.000000000000000
1.184,bringing,-6.839197874069214,8.678200244903563,8.631550073623657,11.000000000000000
1.185,terror,-9.572923660278320,5.205614566802979,5.333800315856934,13.000000000000000
1.186,to,-0.227357998490334,4.368956089019775,4.831494331359863,15.000000000000000
1.187,the,-1.045953035354614,4.499654769897461,4.269885063171387,17.000000000000000
1.188,peaceful,-9.219562530517578,4.924191474914551,4.526781082153320,18.000000000000000
1.189,flocks,-13.588520526885985,7.792739868164062,7.882352828979492,19.000000000000000
1.190,and,-10.437314033508301,4.625139236450195,4.559175014495850,12.000000000000000
1.191,ravaging,-9.966353036463259,12.594335794448853,12.643021821975708,14.000000000000000
1.192,the,-0.881267368793488,5.252045631408691,4.845491409301758,16.000000000000000
1.193,countryside,-4.603602766990663,9.569318771362305,10.617382049560547,17.000000000000000
1.194,around .,-7.422507076058537,15.194700241088867,15.053126335144043,29.000000000000000
1.195,Even,-4.351064682006837,5.930827140808105,5.470605850219727,3.000000000000000
1.196,"worse ,",-4.629775673151016,12.052448749542236,10.627890586853027,8.000000000000000
1.197,"however ,",-0.708492214651415,15.685226917266846,15.228572368621826,13.000000000000000
1.198,the,-1.625936150550843,5.597496509552002,5.514451026916504,9.000000000000000
1.199,boar,-15.478024482727051,15.279455661773682,16.633332729339600,10.000000000000000
1.200,most,-7.589563369750977,5.185432434082031,5.156669139862061,12.000000000000000
1.201,liked,-3.943310096859932,8.617457389831543,8.956007480621338,13.000000000000000
1.202,to,-0.525014638900757,5.521175861358643,5.675778388977051,16.000000000000000
1.203,go,-2.942877769470215,4.735149383544922,5.122298240661621,19.000000000000000
1.204,to,-0.700578808784485,3.686841011047363,4.080739021301270,21.000000000000000
1.205,the,-0.619900405406952,3.753103256225586,3.803674459457397,24.000000000000000
1.206,well,-7.751451015472412,3.622708797454834,4.874922275543213,25.000000000000000
1.207,that,-0.010001308284700,4.205697059631349,4.020028114318849,27.000000000000000
1.208,was,-1.589528322219849,3.785906553268433,3.746473312377930,30.000000000000000
1.209,in,-1.094066143035889,2.967596530914306,3.306945085525513,32.000000000000000
1.210,the,-0.865511655807495,3.861631870269776,3.854340076446533,34.000000000000000
1.211,wood,-8.746058106422424,8.507178306579590,9.062795162200928,35.000000000000000
1.212,and,-0.646127998828888,5.086621761322021,5.078043460845947,20.000000000000000
1.213,drink,-6.441618204116821,7.411959886550902,7.574955940246582,22.000000000000000
1.214,its,-4.527464389801025,5.088588714599608,5.033495903015137,24.000000000000000
1.215,fresh,-7.395401954650879,4.895555973052979,5.823117733001709,25.000000000000000
1.216,"water ,",-9.092190265655518,11.987520217895508,12.996954441070557,38.000000000000000
1.217,so,-1.891054153442383,4.557147979736328,4.707239627838135,14.000000000000000
1.218,that,-3.263445615768433,5.356044292449951,5.388738632202148,15.000000000000000
1.219,the,-1.085264444351196,4.809357643127441,4.777262210845947,19.000000000000000
1.220,people,-4.654218673706055,3.949121952056885,4.663399696350098,20.000000000000000
1.221,of,-0.902563214302063,3.805164813995361,3.836907863616944,21.000000000000000
1.222,Bradford,-12.292293548583984,3.800770998001098,4.091121673583983,23.000000000000000
1.223,had,-2.971019744873047,3.753576993942261,3.830301523208618,20.000000000000000
1.224,second,-6.498211860656737,4.611037731170653,5.716947555541992,23.000000000000000
1.225,thoughts,-0.095454555004835,9.204165458679199,9.901839494705198,24.000000000000000
1.226,about,-0.053634837269783,4.330658435821533,4.433350563049316,25.000000000000000
1.227,visiting,-6.759022235870361,4.342872142791748,4.513399600982666,28.000000000000000
1.228,the,-1.157124996185303,4.195000648498535,4.109095573425293,30.000000000000000
1.229,well .,-7.592587728984653,13.304814815521240,14.606496810913086,46.000000000000000
1.230,That,-5.690591335296631,5.875322341918945,4.961777687072754,3.000000000000000
1.231,the,-1.132537245750427,5.799240112304688,5.832395553588867,7.000000000000000
1.232,people,-4.951523780822754,4.309776306152344,5.124750137329102,8.000000000000000
1.233,of,-0.434939861297607,4.472949504852295,4.293019771575929,9.000000000000000
1.234,Bradford,-12.355934143066404,4.070802211761475,4.387942314147948,11.000000000000000
1.235,bore,-10.210753440856934,3.934300184249878,4.198478221893311,8.000000000000000
1.236,the,-0.736415266990662,5.007067203521729,5.114435672760010,11.000000000000000
1.237,brunt,-0.207755336770788,7.502409458160400,8.010254859924316,12.000000000000000
1.238,of,-0.002034024568275,4.434728622436523,4.635376930236816,13.000000000000000
1.239,the,-0.634897410869598,4.977663040161133,4.651563167572021,16.000000000000000
1.240,beast 's,-11.624422162036355,13.209430694580078,14.687470436096191,35.000000000000000
1.241,ferocity,-13.501317851492784,8.148710966110231,9.318925380706787,17.000000000000000
1.242,was,-1.266960978507996,4.936333656311035,4.962556362152100,5.000000000000000
1.243,unfair,-7.318471908569336,4.368073940277100,4.813854217529297,7.000000000000000
1.244,in,-5.510974884033203,4.332227706909181,5.179396629333496,9.000000000000000
1.245,the,-0.971131205558777,4.014250278472900,3.944971323013306,12.000000000000000
1.246,eyes,-6.095133304595947,3.285689830780029,4.423321247100830,13.000000000000000
1.247,of,-0.002552110934630,4.716267108917236,4.571575164794922,14.000000000000000
1.248,the,-1.491808652877808,4.970464229583740,4.774867534637451,17.000000000000000
1.249,people,-2.698478698730469,4.174539566040038,4.600987434387207,18.000000000000000
1.250,of,-0.507634460926056,4.024920463562012,4.018171310424806,19.000000000000000
1.251,the,-1.988564491271973,3.248590469360352,2.963419914245605,21.000000000000000
1.252,region .,-4.848143109818920,14.843383312225342,14.637722015380861,28.000000000000000
1.253,"Eventually ,",-5.981347620487213,16.493923664093018,15.480633258819578,7.000000000000000
1.254,the,-1.345298290252686,5.798202037811278,5.125159263610840,6.000000000000000
1.255,issue,-6.231242656707764,5.849124431610107,6.011964797973633,7.000000000000000
1.256,reached,-5.791024976875633,9.353511810302734,9.495108127593994,8.000000000000000
1.257,the,-1.235991477966309,5.205211162567139,4.988418579101562,11.000000000000000
1.258,ears,-10.331786155700684,8.508203506469728,9.271693229675293,12.000000000000000
1.259,of,-0.004304904956371,4.030848026275635,4.021765232086182,13.000000000000000
1.260,the,-1.812192797660828,5.317065238952637,5.343430519104004,16.000000000000000
1.261,kindly,-13.710934162139893,9.494143962860107,10.649051666259766,17.000000000000000
1.262,Lord,-11.306597709655762,3.400929212570190,3.739587783813477,18.000000000000000
1.263,of,-0.049132362008095,4.200198650360107,4.637414932250977,18.000000000000000
1.264,the,-1.792840361595154,4.072901725769043,3.759436130523682,20.000000000000000
1.265,Manor,-13.270320892333984,4.306955337524413,4.710744380950928,21.000000000000000
1.266,who,-0.056152224540710,4.812567710876465,4.750576019287108,21.000000000000000
1.267,the,-2.387039899826050,4.322584152221681,4.118131637573241,24.000000000000000
1.268,people,-5.629381179809570,4.170451164245605,4.222486019134521,25.000000000000000
1.269,had,-2.022752523422241,3.261866331100464,3.395136833190918,26.000000000000000
1.270,often,-4.787916183471680,3.772845506668091,3.913404464721680,28.000000000000000
1.271,asked,-4.895007468177937,6.187256097793579,6.650012731552124,30.000000000000000
1.272,for,-0.217926725745201,2.945381402969360,3.177699089050293,32.000000000000000
1.273,help .,-2.904116982361302,12.668180465698242,13.003792285919188,43.000000000000000
1.274,The,-1.648221969604492,6.857930660247803,7.088365554809570,3.000000000000000
1.275,Lord,-11.430372238159180,5.832190513610840,6.028995037078857,4.000000000000000
1.276,saw,-6.083940505981445,3.921102762222290,4.822401046752930,6.000000000000000
1.277,the,-1.280448913574219,5.418468475341797,5.202914714813232,9.000000000000000
1.278,severity,-9.569006919860840,4.081932067871094,4.364551544189453,10.000000000000000
1.279,of,-0.003973684739321,3.659117937088013,4.318872451782227,11.000000000000000
1.280,the,-0.795485496520996,5.401334285736084,5.253890037536621,14.000000000000000
1.281,problem,-4.606921195983887,4.655313968658447,5.171257495880127,15.000000000000000
1.282,the,-2.010703086853028,4.327058315277100,4.149808406829834,18.000000000000000
1.283,people,-7.017721176147461,4.786045074462892,5.021607398986816,19.000000000000000
1.284,faced,-3.233127593994141,4.231783390045166,4.400002479553223,21.000000000000000
1.285,and,-0.696447670459747,5.207696437835693,5.285415649414063,7.000000000000000
1.286,suggested,-4.613670872524381,8.803768873214723,9.096708774566650,9.000000000000000
1.287,a,-4.960051536560059,4.390215873718262,4.080728530883788,13.000000000000000
1.288,contest,-9.886409759521484,3.909387826919556,4.076833248138429,14.000000000000000
1.289,could,-1.649395465850830,4.133419036865233,4.511181831359863,15.000000000000000
1.290,solve,-8.446355819702147,4.294617652893066,4.554500579833983,17.000000000000000
1.291,the,-1.286975264549255,5.122537612915039,4.866241931915283,19.000000000000000
1.292,problem .,-0.235120089819247,13.692658185958861,12.916936635971071,26.000000000000000
1.293,He,-3.132118225097656,6.178693294525146,6.991307735443115,3.000000000000000
1.294,said,-1.530475497245789,5.024878978729248,5.711142539978027,5.000000000000000
1.295,that,-2.276461839675904,5.661339759826660,5.795790672302246,7.000000000000000
1.296,whoever,-5.090875685214996,11.052382946014404,11.435595989227295,12.000000000000000
1.297,could,-6.181596279144287,4.184991359710693,4.176755428314209,15.000000000000000
1.298,kill,-7.759324550628662,3.750185966491699,3.716986894607544,18.000000000000000
1.299,the,-1.262270212173462,4.978313922882080,4.795129776000977,20.000000000000000
1.300,boar,-13.085793495178224,13.923956394195555,15.908244609832765,21.000000000000000
1.301,and,-0.631524264812469,4.883654594421387,4.550221443176270,19.000000000000000
1.302,bring,-4.547039985656738,4.463781833648682,4.575281620025635,21.000000000000000
1.303,as,-7.133476257324219,3.839834690093994,4.004049301147462,23.000000000000000
1.304,proof,-6.858652353286742,9.379503726959227,9.089820384979248,25.000000000000000
1.305,its,-4.485040664672852,4.823711872100830,4.489722728729248,25.000000000000000
1.306,head,-6.507528305053711,4.978339195251465,5.422945022583008,26.000000000000000
1.307,to,-1.009555578231812,4.013341426849365,3.966837167739868,27.000000000000000
1.308,the,-0.602202475070953,4.711858272552490,4.507112979888916,29.000000000000000
1.309,Manor,-13.575542449951172,5.033977031707764,5.229216575622559,30.000000000000000
1.310,House,-7.672436714172362,4.358271598815918,4.429698944091797,31.000000000000000
1.311,would,-1.295186281204224,4.144615173339844,3.871986389160156,12.000000000000000
1.312,be,-0.684843480587006,3.836450338363648,3.865456342697144,14.000000000000000
1.313,rewarded,-6.050145592540503,8.205022811889647,8.358127117156982,16.000000000000000
1.314,with,-1.312188148498535,4.484505176544189,4.647493839263916,18.000000000000000
1.315,land,-9.421557903289797,7.589936256408691,7.476531028747559,20.000000000000000
1.316,and,-2.233774185180664,4.768534660339356,4.638418674468994,21.000000000000000
1.317,fame .,-8.740194554055051,11.606444120407104,11.509244441986084,28.000000000000000
1.318,It,-3.572259426116944,6.461675167083740,6.681613445281982,4.000000000000000
1.319,was,-2.001979589462280,5.033126354217528,5.518102645874023,6.000000000000000
1.320,the,-0.891260266304016,5.703002452850343,5.848245620727539,11.000000000000000
1.321,people,-7.416951179504394,3.631346225738525,4.640129089355469,12.000000000000000
1.322,of,-0.361827522516251,4.315192222595215,4.470527172088623,13.000000000000000
1.323,Bradford,-12.047568321228027,3.952784061431885,4.282598018646240,15.000000000000000
1.324,and,-1.388162493705750,4.700864791870117,4.444093227386475,11.000000000000000
1.325,the,-1.056409597396851,5.238965034484863,4.834777355194092,14.000000000000000
1.326,people,-3.440929651260376,3.848802566528320,4.465342044830322,15.000000000000000
1.327,who,-0.030928742140532,4.680969715118408,4.553930282592773,17.000000000000000
1.328,knew,-5.687083721160889,3.881749153137207,3.954551219940186,20.000000000000000
1.329,them,-3.591108322143555,4.173310756683350,4.370937347412108,22.000000000000000
1.330,who,-0.125917658209801,5.164174556732178,5.374563694000244,12.000000000000000
1.331,rejoiced,-13.181442841421811,6.429942846298218,6.707973957061768,15.000000000000000
1.332,at,-0.755343019962311,4.134271144866943,4.101388931274413,17.000000000000000
1.333,this,-3.786990880966187,5.026253700256348,5.174857139587402,19.000000000000000
1.334,proclamation,-12.871126174926758,4.353114604949951,4.730341911315918,20.000000000000000
1.335,but,-5.294155120849608,5.366600990295410,5.591859340667725,4.000000000000000
1.336,one,-5.437552452087402,6.123558044433594,5.779068946838379,7.000000000000000
1.337,question,-7.874864578247070,4.593731403350830,5.208189010620117,8.000000000000000
1.338,remained :,-10.025066375732422,10.874189376831055,10.468565940856934,19.000000000000000
1.339,who,-3.927861213684082,5.361717700958252,5.513544082641602,13.000000000000000
1.340,would,-2.364170074462890,3.904570102691650,3.618136644363403,16.000000000000000
1.341,kill,-7.477934837341309,3.035664796829224,3.058666706085205,18.000000000000000
1.342,the,-2.142649650573730,4.517243385314941,4.260035991668701,20.000000000000000
1.343,boar ?,-12.382681519215112,22.280633926391602,24.202613353729248,28.000000000000000
1.344,By,-3.308137893676758,5.074525356292725,4.478672504425049,4.000000000000000
1.345,the,-2.674198150634766,5.449890136718750,5.518421649932861,6.000000000000000
1.346,handsome,-13.459404945373535,4.825443267822267,4.770694255828857,7.000000000000000
1.347,reward,-10.164306640625000,4.701563835144043,4.821994781494142,8.000000000000000
1.348,many,-6.332313537597656,6.345417022705077,5.491291999816895,6.000000000000000
1.349,felt,-4.847846984863281,5.240172863006592,4.952732086181642,8.000000000000000
1.350,"tempted ,",-6.548728227615357,13.952390909194945,12.597599267959595,14.000000000000000
